ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,72,1785480552.8863337,62,40,58,0.9627077542245388,depth,225280,0.9627077542245388,physmem_insert,0 40 57 58 59 60 61 62 63,stableworld_tri_9,9,1,7,194.8352879844606,,,,,0.9627077542245388,,,,Viewpoint Locomotion,0.7453560147132695,0.5851590619706585,,INSERT,0.6411945223808289,,,,depth,0.9627077542245388,0.9627077542245388,"{""frame_id"": 72, ""current_frame_id"": 62, ""similarity"": 0.9627077542245388, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9627077542245388, ""decision"": ""physmem_insert"", ""memory_state"": [0, 40, 57, 58, 59, 60, 61, 62, 63], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 194.8352879844606, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.6444299012182546, ""view_pose_distance"": 0.01996229369068248, ""view_yaw_delta"": 0.2395833320915699, ""nearest_view_frame_id"": 50, ""key_anchor_frame_id"": 62, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""trajectory_right_progress"", ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_right_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 2, ""trajectory_distance"": 0.6666666865348816, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_right_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 72, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": -0.35937499441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.3154092892383852, ""delta_z"": 0.10783365891958879, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,75,1785480554.6808612,64,57,60,0.9652967154979706,depth,225280,0.9652967154979706,physmem_keep,0 40 57 61 62 63 64 65 66,stableworld_tri_9,9,1,6,205.02165891230106,,,,,0.9652967154979706,,,,Turn Right,0.1796875,0.6593134197336294,,KEEP,0.791861355304718,,,,depth,0.9652967154979706,0.9652967154979706,"{""frame_id"": 75, ""current_frame_id"": 64, ""similarity"": 0.9652967154979706, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9652967154979706, ""decision"": ""physmem_keep"", ""memory_state"": [0, 40, 57, 61, 62, 63, 64, 65, 66], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 205.02165891230106, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""view_state"": ""View Transition"", ""view_confidence"": 0.5989583333333334, ""view_pose_distance"": 0.0, ""view_yaw_delta"": 0.1796875, ""nearest_view_frame_id"": 62, ""memory_selection_mode"": ""protect_current"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_transition"", ""trajectory_motion_state"": ""Idle"", ""trajectory_direction"": ""none"", ""trajectory_frames"": 0, ""trajectory_distance"": 0.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": true, ""revisit_gate_reason"": ""view_transition"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 75, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": -0.17968749441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,78,1785480556.0951948,67,57,63,0.9565852172672749,depth,225280,0.9565852172672749,physmem_keep,0 40 57 64 65 66 67 68 69,stableworld_tri_9,9,1,6,158.00316631793976,,,,,0.9565852172672749,,,,Turn Right,0.1796875,0.5561308682719996,,KEEP,0.5905121564865112,,,,depth,0.9565852172672749,0.9565852172672749,"{""frame_id"": 78, ""current_frame_id"": 67, ""similarity"": 0.9565852172672749, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9565852172672749, ""decision"": ""physmem_keep"", ""memory_state"": [0, 40, 57, 64, 65, 66, 67, 68, 69], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 158.00316631793976, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""view_state"": ""View Transition"", ""view_confidence"": 0.5989583333333334, ""view_pose_distance"": 0.0, ""view_yaw_delta"": 0.359375, ""nearest_view_frame_id"": 62, ""memory_selection_mode"": ""protect_current"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_transition"", ""trajectory_motion_state"": ""Idle"", ""trajectory_direction"": ""none"", ""trajectory_frames"": 0, ""trajectory_distance"": 0.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": true, ""revisit_gate_reason"": ""view_transition"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 78, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,81,1785480557.5039744,70,57,66,0.9529098384082317,depth,225280,0.9529098384082317,physmem_keep,0 40 57 67 68 69 70 71 72,stableworld_tri_9,9,1,6,141.56570378690958,,,,,0.9529098384082317,,,,Viewpoint Locomotion,0.7453560147132695,0.46128561518284505,,KEEP,0.4724799692630768,,,,depth,0.9529098384082317,0.9529098384082317,"{""frame_id"": 81, ""current_frame_id"": 70, ""similarity"": 0.9529098384082317, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9529098384082317, ""decision"": ""physmem_keep"", ""memory_state"": [0, 40, 57, 67, 68, 69, 70, 71, 72], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 141.56570378690958, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Backward"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.33333334326744085, ""view_state"": ""Revisit"", ""view_confidence"": 0.7466416865158421, ""view_pose_distance"": 0.29423948713757336, ""view_yaw_delta"": 0.0400390587747097, ""nearest_view_frame_id"": 45, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Revisit"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""backward"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""revisit_blocked_by_motion:0.3333"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 81, ""pose_x"": 0.6329749899874267, ""pose_z"": 7.072831476786702, ""pose_yaw"": -0.04003905691206455, ""pose_pitch"": 0.0, ""delta_x"": 0.006672729681056797, ""delta_z"": -0.3332665485950444, ""local_delta_x"": 0.0, ""local_delta_z"": -0.3333333432674408, ""delta_yaw"": -0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.33333334326744085, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,84,1785480558.9051523,73,57,69,0.9367318078875542,depth,225280,0.9367318078875542,physmem_insert,0 57 68 69 70 71 72 73 74,stableworld_tri_9,9,1,7,138.79398489370942,,,,,0.9367318078875542,,,,Viewpoint Locomotion,1.0,0.4515005381895115,,INSERT,0.48210692405700684,,,,depth,0.9367318078875542,0.9367318078875542,"{""frame_id"": 84, ""current_frame_id"": 73, ""similarity"": 0.9367318078875542, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9367318078875542, ""decision"": ""physmem_insert"", ""memory_state"": [0, 57, 68, 69, 70, 71, 72, 73, 74], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 138.79398489370942, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Known View"", ""view_confidence"": 0.20853758754293916, ""view_pose_distance"": 0.666666656732559, ""view_yaw_delta"": 0.359375, ""nearest_view_frame_id"": 62, ""key_anchor_frame_id"": 73, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""forward_progression"", ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Known View"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 1, ""trajectory_distance"": 1.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""known_view_blocked_by_motion:1.0000"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 84, ""pose_x"": 0.6129568015408449, ""pose_z"": 8.072631092775485, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.020018188446581885, ""delta_z"": 0.9997996159887826, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,87,1785480560.1321018,75,68,71,0.9662701971828938,depth,225280,0.9662701971828938,physmem_insert,0 68 70 71 72 73 74 75 76,stableworld_tri_9,9,1,7,106.79938038811088,,,,,0.9662701971828938,,,,Walk,1.201850436175566,0.5725529787501968,,INSERT,0.6230018138885498,,,,depth,0.9662701971828938,0.9662701971828938,"{""frame_id"": 87, ""current_frame_id"": 75, ""similarity"": 0.9662701971828938, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9662701971828938, ""decision"": ""physmem_insert"", ""memory_state"": [0, 68, 70, 71, 72, 73, 74, 75, 76], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 106.79938038811088, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.2018504361755658, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.2018504361755658, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 73, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 2, ""trajectory_distance"": 2.201850436175566, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 87, ""pose_x"": -0.05370987940610128, ""pose_z"": 9.072631096500775, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.6666666809469461, ""delta_z"": 1.0000000037252903, ""local_delta_x"": -0.6666666865348816, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.2018504361755658, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,90,1785480561.5287137,77,70,73,0.9080775007605553,depth,225280,0.9080775007605553,physmem_insert,0 70 72 73 74 75 76 77 78,stableworld_tri_9,9,1,7,162.77393931522965,,,,,0.9080775007605553,,,,Walk,1.2472191421996568,0.42301926861547784,,INSERT,0.47984978556632996,,,,depth,0.9080775007605553,0.9080775007605553,"{""frame_id"": 90, ""current_frame_id"": 77, ""similarity"": 0.9080775007605553, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9080775007605553, ""decision"": ""physmem_insert"", ""memory_state"": [0, 70, 72, 73, 74, 75, 76, 77, 78], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 162.77393931522965, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309005, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 75, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 3, ""trajectory_distance"": 3.2559429927064665, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 90, ""pose_x"": 0.27962346944927496, ""pose_z"": 10.07263109463813, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.33333334885537624, ""delta_z"": 0.9999999981373549, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,93,1785480562.9242914,79,72,75,0.9689408298581839,depth,225280,0.9689408298581839,physmem_insert,0 72 74 75 76 77 78 79 80,stableworld_tri_9,9,1,7,171.09855357557535,,,,,0.9689408298581839,,,,Viewpoint Locomotion,1.0540925565309005,0.5252901533805265,,INSERT,0.5656704306602478,,,,depth,0.9689408298581839,0.9689408298581839,"{""frame_id"": 93, ""current_frame_id"": 79, ""similarity"": 0.9689408298581839, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9689408298581839, ""decision"": ""physmem_insert"", ""memory_state"": [0, 72, 74, 75, 76, 77, 78, 79, 80], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 171.09855357557535, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309, ""view_yaw_delta"": 0.080078125, ""nearest_view_frame_id"": 77, ""key_anchor_frame_id"": 79, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""trajectory_forward_progress"", ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 4, ""trajectory_distance"": 4.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 93, ""pose_x"": 0.5726613008949158, ""pose_z"": 11.085172425683675, ""pose_yaw"": -0.08007811941206455, ""pose_pitch"": 0.0, ""delta_x"": 0.2930378314456409, ""delta_z"": 1.0125413310455458, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": -0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
Experiment001,96,1785480564.3319945,81,74,77,0.9510275684297085,depth,225280,0.9510275684297085,physmem_insert,0 74 76 77 78 79 80 81 82,stableworld_tri_9,9,1,7,183.31238580867648,,,,,0.9510275684297085,,,,Viewpoint Locomotion,1.0,0.5869887408265426,,INSERT,0.6363415122032166,,,,depth,0.9510275684297085,0.9510275684297085,"{""frame_id"": 96, ""current_frame_id"": 81, ""similarity"": 0.9510275684297085, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9510275684297085, ""decision"": ""physmem_insert"", ""memory_state"": [0, 74, 76, 77, 78, 79, 80, 81, 82], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 183.31238580867648, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 0.9999999999999993, ""view_yaw_delta"": 0.080078125, ""nearest_view_frame_id"": 79, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 5, ""trajectory_distance"": 5.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 96, ""pose_x"": 0.5326329410680916, ""pose_z"": 12.084370969722633, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.040028359826824275, ""delta_z"": 0.9991985440389584, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
Experiment001,99,1785480566.1089199,83,76,79,0.960893027484417,depth,225280,0.960893027484417,physmem_insert,0 76 78 79 80 81 82 83 84,stableworld_tri_9,9,1,7,161.5229668095708,,,,,0.960893027484417,,,,Walk,1.0540925565309005,0.6200017427018403,,INSERT,0.7332225441932678,,,,depth,0.960893027484417,0.960893027484417,"{""frame_id"": 99, ""current_frame_id"": 83, ""similarity"": 0.960893027484417, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.960893027484417, ""decision"": ""physmem_insert"", ""memory_state"": [0, 76, 78, 79, 80, 81, 82, 83, 84], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 161.5229668095708, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309005, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 81, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 6, ""trajectory_distance"": 6.364128105768267, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 99, ""pose_x"": 0.1992996033885862, ""pose_z"": 13.084370971585278, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.33333333767950535, ""delta_z"": 1.0000000018626451, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,102,1785480567.4628596,85,78,81,0.9474478028714657,depth,225280,0.9474478028714657,physmem_insert,0 78 80 81 82 83 84 85 86,stableworld_tri_9,9,1,7,163.26308203861117,,,,,0.9474478028714657,,,,Walk,1.2472191421996568,0.6023747177473622,,INSERT,0.7075463533401489,,,,depth,0.9474478028714657,0.9474478028714657,"{""frame_id"": 102, ""current_frame_id"": 85, ""similarity"": 0.9474478028714657, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9474478028714657, ""decision"": ""physmem_insert"", ""memory_state"": [0, 78, 80, 81, 82, 83, 84, 85, 86], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 163.26308203861117, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309005, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 83, ""key_anchor_frame_id"": 85, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""trajectory_forward_progress"", ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 7, ""trajectory_distance"": 7.418220662299167, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 102, ""pose_x"": -0.13403373429091914, ""pose_z"": 14.084370973447923, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.33333333767950535, ""delta_z"": 1.0000000018626451, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
