ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,69,1785398590.954756,65,49,61,0.9626407064497471,depth,225280,0.9626407064497471,physmem_keep,0 44 49 62 63 64 65 66 67,stableworld_tri_9,9,1,6,59.43484604358673,,,,,0.9626407064497471,,,,Turn Left,0.7453560147132695,0.7169265106298387,,KEEP,0.594409167766571,,,,depth,0.9626407064497471,0.9626407064497471,"{""frame_id"": 69, ""current_frame_id"": 65, ""similarity"": 0.9626407064497471, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9626407064497471, ""decision"": ""physmem_keep"", ""memory_state"": [0, 44, 49, 62, 63, 64, 65, 66, 67], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 59.43484604358673, ""pose_event"": """", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 69, ""pose_x"": 0.3333333432674408, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 0.598958320915699}"
Experiment001,72,1785398592.0308235,68,49,64,0.9235045164823532,depth,225280,0.9235045164823532,physmem_keep,0 44 49 65 66 67 68 69 70,stableworld_tri_9,9,1,6,135.76659094542265,,,,,0.9235045164823532,,,,Turn Left,0.7453560147132695,0.6233817726735651,,KEEP,0.5262020826339722,,,,depth,0.9235045164823532,0.9235045164823532,"{""frame_id"": 72, ""current_frame_id"": 68, ""similarity"": 0.9235045164823532, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9235045164823532, ""decision"": ""physmem_keep"", ""memory_state"": [0, 44, 49, 65, 66, 67, 68, 69, 70], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 135.76659094542265, ""pose_event"": """", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 72, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.35937499441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 0.598958320915699}"
Experiment001,75,1785398593.0249302,71,49,67,0.8916351646184921,depth,225280,0.8916351646184921,physmem_keep,0 44 49 68 69 70 71 72 73,stableworld_tri_9,9,1,6,54.604887031018734,,,,,0.8916351646184921,,,,Turn Right,0.1796875,0.39475006031329773,,KEEP,0.350991427898407,,,,depth,0.8916351646184921,0.8916351646184921,"{""frame_id"": 75, ""current_frame_id"": 71, ""similarity"": 0.8916351646184921, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.8916351646184921, ""decision"": ""physmem_keep"", ""memory_state"": [0, 44, 49, 68, 69, 70, 71, 72, 73], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 54.604887031018734, ""pose_event"": """", ""pose_delta_position"": 0.0, ""frame_index"": 75, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.17968749441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,78,1785398594.0137656,74,49,70,0.8994546011090279,depth,225280,0.8994546011090279,physmem_keep,0 44 49 71 72 73 74 75 76,stableworld_tri_9,9,1,6,53.30778984352946,,,,,0.8994546011090279,,,,Turn Right,0.1796875,0.40626055796609994,,KEEP,0.393685519695282,,,,depth,0.8994546011090279,0.8994546011090279,"{""frame_id"": 78, ""current_frame_id"": 74, ""similarity"": 0.8994546011090279, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.8994546011090279, ""decision"": ""physmem_keep"", ""memory_state"": [0, 44, 49, 71, 72, 73, 74, 75, 76], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 53.30778984352946, ""pose_event"": """", ""pose_delta_position"": 0.0, ""frame_index"": 78, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.333333313465118, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,81,1785398595.092659,77,49,73,0.8972756192088127,depth,225280,0.8972756192088127,physmem_keep,0 44 49 74 75 76 77 78 79,stableworld_tri_9,9,1,6,129.26651607267559,,,,,0.8972756192088127,,,,Turn Left,0.7453560147132695,0.6472566371943487,,KEEP,0.38067689538002014,,,,depth,0.8972756192088127,0.8972756192088127,"{""frame_id"": 81, ""current_frame_id"": 77, ""similarity"": 0.8972756192088127, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.8972756192088127, ""decision"": ""physmem_keep"", ""memory_state"": [0, 44, 49, 74, 75, 76, 77, 78, 79], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 129.26651607267559, ""pose_event"": """", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 81, ""pose_x"": 0.6666666865348816, ""pose_z"": 6.999999970197678, ""pose_yaw"": -0.04003905691206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": -0.3333333432674408, ""delta_yaw"": -0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 0.400390625}"
Experiment001,84,1785398596.148181,80,49,76,0.9160353243350983,depth,225280,0.9160353243350983,physmem_keep,0 44 49 77 78 79 80 81 82,stableworld_tri_9,9,1,6,118.84243204258382,,,,,0.9160353243350983,,,,Turn Right,1.0,0.6612485196796906,,KEEP,0.4116104543209076,,,,depth,0.9160353243350983,0.9160353243350983,"{""frame_id"": 84, ""current_frame_id"": 80, ""similarity"": 0.9160353243350983, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9160353243350983, ""decision"": ""physmem_keep"", ""memory_state"": [0, 44, 49, 77, 78, 79, 80, 81, 82], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 118.84243204258382, ""pose_event"": """", ""pose_delta_position"": 1.0, ""frame_index"": 84, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 1.0, ""delta_yaw"": 0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,87,1785398597.1893096,83,49,79,0.9533735662698746,depth,225280,0.9533735662698746,physmem_insert,0 49 78 79 80 81 82 83 84,stableworld_tri_9,9,1,7,119.0861901268363,,,,,0.9533735662698746,,,,Walk,1.201850436175566,0.4427541682458206,,INSERT,0.3631245195865631,,,,depth,0.9533735662698746,0.9533735662698746,"{""frame_id"": 87, ""current_frame_id"": 83, ""similarity"": 0.9533735662698746, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9533735662698746, ""decision"": ""physmem_insert"", ""memory_state"": [0, 49, 78, 79, 80, 81, 82, 83, 84], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 119.0861901268363, ""pose_event"": """", ""pose_delta_position"": 1.201850436175566, ""frame_index"": 87, ""pose_x"": 0.0, ""pose_z"": 8.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.6666666865348816, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.201850436175566, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,90,1785398598.2829256,85,78,81,0.919994480907917,depth,225280,0.919994480907917,physmem_keep,0 49 78 82 83 84 85 86 87,stableworld_tri_9,9,1,6,110.9104158822447,,,,,0.919994480907917,,,,Walk,1.2472191421996568,0.5917136845657197,,KEEP,0.7069864869117737,,,,depth,0.919994480907917,0.919994480907917,"{""frame_id"": 90, ""current_frame_id"": 85, ""similarity"": 0.919994480907917, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.919994480907917, ""decision"": ""physmem_keep"", ""memory_state"": [0, 49, 78, 82, 83, 84, 85, 86, 87], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 110.9104158822447, ""pose_event"": """", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 90, ""pose_x"": 0.3333333432674408, ""pose_z"": 9.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,93,1785398599.3298268,88,78,84,0.9093884006142616,depth,225280,0.9093884006142616,physmem_keep,0 49 78 85 86 87 88 89 90,stableworld_tri_9,9,1,6,68.58425214886665,,,,,0.9093884006142616,,,,Turn Left,1.0540925565309005,0.6618325132367779,,KEEP,0.6324160099029541,,,,depth,0.9093884006142616,0.9093884006142616,"{""frame_id"": 93, ""current_frame_id"": 88, ""similarity"": 0.9093884006142616, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9093884006142616, ""decision"": ""physmem_keep"", ""memory_state"": [0, 49, 78, 85, 86, 87, 88, 89, 90], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 68.58425214886665, ""pose_event"": """", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 93, ""pose_x"": 0.6666666865348816, ""pose_z"": 10.999999970197678, ""pose_yaw"": -0.08007811941206455, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": -0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
Experiment001,96,1785398600.4523005,91,78,87,0.9328694567084312,depth,225280,0.9328694567084312,physmem_keep,0 49 78 88 89 90 91 92 93,stableworld_tri_9,9,1,6,97.6062819827348,,,,,0.9328694567084312,,,,Turn Right,1.0,0.5418845712595171,,KEEP,0.47214198112487793,,,,depth,0.9328694567084312,0.9328694567084312,"{""frame_id"": 96, ""current_frame_id"": 91, ""similarity"": 0.9328694567084312, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9328694567084312, ""decision"": ""physmem_keep"", ""memory_state"": [0, 49, 78, 88, 89, 90, 91, 92, 93], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 97.6062819827348, ""pose_event"": """", ""pose_delta_position"": 1.0, ""frame_index"": 96, ""pose_x"": 0.6666666865348816, ""pose_z"": 11.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 1.0, ""delta_yaw"": 0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
Experiment001,99,1785398601.611554,94,78,90,0.9321771934628487,depth,225280,0.9321771934628487,physmem_insert,0 78 89 90 91 92 93 94 95,stableworld_tri_9,9,1,7,136.95414899848402,,,,,0.9321771934628487,,,,Walk,1.0540925565309005,0.44772583067161714,,INSERT,0.5111443996429443,,,,depth,0.9321771934628487,0.9321771934628487,"{""frame_id"": 99, ""current_frame_id"": 94, ""similarity"": 0.9321771934628487, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9321771934628487, ""decision"": ""physmem_insert"", ""memory_state"": [0, 78, 89, 90, 91, 92, 93, 94, 95], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 136.95414899848402, ""pose_event"": """", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 99, ""pose_x"": 0.3333333432674408, ""pose_z"": 12.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,102,1785398602.8004813,96,89,92,0.9890993079170585,depth,225280,0.9890993079170585,physmem_keep,0 78 89 93 94 95 96 97 98,stableworld_tri_9,9,1,6,166.7927938979119,,,,,0.9890993079170585,,,,Walk,1.2472191421996568,0.65585946833264,,KEEP,0.7594900727272034,,,,depth,0.9890993079170585,0.9890993079170585,"{""frame_id"": 102, ""current_frame_id"": 96, ""similarity"": 0.9890993079170585, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9890993079170585, ""decision"": ""physmem_keep"", ""memory_state"": [0, 78, 89, 93, 94, 95, 96, 97, 98], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 166.7927938979119, ""pose_event"": """", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 102, ""pose_x"": 0.0, ""pose_z"": 13.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,105,1785398603.937716,99,89,95,0.9350618869066238,depth,225280,0.9350618869066238,physmem_keep,0 78 89 96 97 98 99 100 101,stableworld_tri_9,9,1,6,148.1606171000749,,,,,0.9350618869066238,,,,Walk,1.0000000298023224,0.5643100452635619,,KEEP,0.6378858685493469,,,,depth,0.9350618869066238,0.9350618869066238,"{""frame_id"": 105, ""current_frame_id"": 99, ""similarity"": 0.9350618869066238, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9350618869066238, ""decision"": ""physmem_keep"", ""memory_state"": [0, 78, 89, 96, 97, 98, 99, 100, 101], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 148.1606171000749, ""pose_event"": """", ""pose_delta_position"": 0.7453560147132695, ""frame_index"": 105, ""pose_x"": 0.3333333432674408, ""pose_z"": 14.66666665673256, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.6666666865348816, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.7453560147132695, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,108,1785398605.0722883,102,89,98,0.9632559269666672,depth,225280,0.9632559269666672,physmem_keep,0 78 89 99 100 101 102 103 104,stableworld_tri_9,9,1,6,146.33168186992407,,,,,0.9632559269666672,,,,Right,0.7453560147132695,0.580286601754815,,KEEP,0.6496775150299072,,,,depth,0.9632559269666672,0.9632559269666672,"{""frame_id"": 108, ""current_frame_id"": 102, ""similarity"": 0.9632559269666672, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9632559269666672, ""decision"": ""physmem_keep"", ""memory_state"": [0, 78, 89, 99, 100, 101, 102, 103, 104], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 146.33168186992407, ""pose_event"": """", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 108, ""pose_x"": 0.6666666865348816, ""pose_z"": 14.66666665673256, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,111,1785398606.6186175,105,89,101,0.9814636185765266,depth,225280,0.9814636185765266,physmem_keep,0 78 89 102 103 104 105 106 107,stableworld_tri_9,9,1,6,149.16905318386853,,,,,0.9814636185765266,,,,Turn Left,0.1796875,0.6042489567961522,,KEEP,0.6774805784225464,,,,depth,0.9814636185765266,0.9814636185765266,"{""frame_id"": 111, ""current_frame_id"": 105, ""similarity"": 0.9814636185765266, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9814636185765266, ""decision"": ""physmem_keep"", ""memory_state"": [0, 78, 89, 102, 103, 104, 105, 106, 107], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 149.16905318386853, ""pose_event"": """", ""pose_delta_position"": 0.0, ""frame_index"": 111, ""pose_x"": 0.6666666865348816, ""pose_z"": 14.66666665673256, ""pose_yaw"": -0.17968749441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,114,1785398607.6197643,108,89,104,0.9714765790849924,depth,225280,0.9714765790849924,physmem_keep,0 78 89 105 106 107 108 109 110,stableworld_tri_9,9,1,6,73.4173369128257,,,,,0.9714765790849924,,,,Turn Left,0.1796875,0.5640674562100767,,KEEP,0.6475459337234497,,,,depth,0.9714765790849924,0.9714765790849924,"{""frame_id"": 114, ""current_frame_id"": 108, ""similarity"": 0.9714765790849924, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9714765790849924, ""decision"": ""physmem_keep"", ""memory_state"": [0, 78, 89, 105, 106, 107, 108, 109, 110], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 73.4173369128257, ""pose_event"": """", ""pose_delta_position"": 0.0, ""frame_index"": 114, ""pose_x"": 0.6666666865348816, ""pose_z"": 14.66666665673256, ""pose_yaw"": -0.35937499441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,117,1785398608.631429,111,89,107,0.9612711183726788,depth,225280,0.9612711183726788,physmem_keep,0 78 89 108 109 110 111 112 113,stableworld_tri_9,9,1,6,96.76648420281708,,,,,0.9612711183726788,,,,Turn Right,0.7453560147132695,0.7093760530431997,,KEEP,0.5899066925048828,,,,depth,0.9612711183726788,0.9612711183726788,"{""frame_id"": 117, ""current_frame_id"": 111, ""similarity"": 0.9612711183726788, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9612711183726788, ""decision"": ""physmem_keep"", ""memory_state"": [0, 78, 89, 108, 109, 110, 111, 112, 113], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 96.76648420281708, ""pose_event"": """", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 117, ""pose_x"": 0.3333333432674408, ""pose_z"": 14.66666665673256, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": 0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 0.598958320915699}"
