ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,69,1785484487.3273532,67,39,63,0.9641487412154675,depth,225280,0.9641487412154675,physmem_keep,37 38 39 64 65 66 67 68 69,stableworld_tri_9,9,1,6,62.6158700324595,,,,,0.9641487412154675,,,,Viewpoint Locomotion,0.7453560147132695,0.5142250671427004,,KEEP,0.5203050971031189,,,,depth,0.9641487412154675,0.9641487412154675,"{""frame_id"": 69, ""current_frame_id"": 67, ""similarity"": 0.9641487412154675, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9641487412154675, ""decision"": ""physmem_keep"", ""memory_state"": [37, 38, 39, 64, 65, 66, 67, 68, 69], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 62.6158700324595, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.5256722305105771, ""view_pose_distance"": 0.0697505881274062, ""view_yaw_delta"": 0.2994791641831398, ""nearest_view_frame_id"": 55, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Revisit"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""revisit_blocked_by_motion:0.3333"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Viewpoint Locomotion"", ""action_mode_confidence"": 0.3333333432674408, ""action_mode_reason"": ""move=0.3333:view=0.0599:Viewpoint Locomotion"", ""scheduler_path"": ""Viewpoint Locomotion->current_window"", ""frame_index"": 69, ""pose_x"": 0.31089297106798475, ""pose_z"": 7.298264366462158, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.3212986168525105, ""delta_z"": 0.08875988137955779, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,72,1785484488.6082797,70,39,66,0.9492360427975655,depth,225280,0.9492360427975655,physmem_insert,64 65 66 67 68 69 70 71 72,stableworld_tri_9,9,1,6,58.03900305181742,,,,,0.9492360427975655,,,,Viewpoint Locomotion,0.7453560147132695,0.4303312932482086,,INSERT,0.367362380027771,,,,depth,0.9492360427975655,0.9492360427975655,"{""frame_id"": 72, ""current_frame_id"": 70, ""similarity"": 0.9492360427975655, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9492360427975655, ""decision"": ""physmem_insert"", ""memory_state"": [64, 65, 66, 67, 68, 69, 70, 71, 72], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 58.03900305181742, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.6444299012182546, ""view_pose_distance"": 0.01996229369068248, ""view_yaw_delta"": 0.2395833320915699, ""nearest_view_frame_id"": 58, ""memory_selection_mode"": ""hybrid_locomotion"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""hybrid_right_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 2, ""trajectory_distance"": 0.6666666865348816, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""hybrid_right_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Viewpoint Locomotion"", ""action_mode_confidence"": 0.3333333432674408, ""action_mode_reason"": ""move=0.3333:view=0.0599:Viewpoint Locomotion"", ""scheduler_path"": ""Viewpoint Locomotion->hybrid_locomotion"", ""frame_index"": 72, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": -0.35937499441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.3154092892383852, ""delta_z"": 0.10783365891958879, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,75,1785484489.8683465,73,66,69,0.9547135196626186,depth,225280,0.9547135196626186,physmem_keep,64 65 66 70 71 72 73 74 75,stableworld_tri_9,9,1,6,58.63209394738078,,,,,0.9547135196626186,,,,Turn Right,0.1796875,0.5635720473054462,,KEEP,0.6556667685508728,,,,depth,0.9547135196626186,0.9547135196626186,"{""frame_id"": 75, ""current_frame_id"": 73, ""similarity"": 0.9547135196626186, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9547135196626186, ""decision"": ""physmem_keep"", ""memory_state"": [64, 65, 66, 70, 71, 72, 73, 74, 75], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 58.63209394738078, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""view_state"": ""View Transition"", ""view_confidence"": 0.5989583333333334, ""view_pose_distance"": 0.0, ""view_yaw_delta"": 0.1796875, ""nearest_view_frame_id"": 70, ""memory_selection_mode"": ""protect_current"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view=0.1797:Turn Right"", ""trajectory_motion_state"": ""Idle"", ""trajectory_direction"": ""none"", ""trajectory_frames"": 0, ""trajectory_distance"": 0.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": true, ""revisit_gate_reason"": ""view_transition"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""View Rotation Only"", ""action_mode_confidence"": 0.998263888888889, ""action_mode_reason"": ""view=0.1797:Turn Right"", ""scheduler_path"": ""View Rotation Only->protect_current"", ""frame_index"": 75, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": -0.17968749441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,78,1785484490.9615667,76,66,72,0.9652112312614918,depth,225280,0.9652112312614918,physmem_keep,64 65 66 73 74 75 76 77 78,stableworld_tri_9,9,1,6,57.65975313261151,,,,,0.9652112312614918,,,,Turn Right,0.1796875,0.5601641552959635,,KEEP,0.5908259749412537,,,,depth,0.9652112312614918,0.9652112312614918,"{""frame_id"": 78, ""current_frame_id"": 76, ""similarity"": 0.9652112312614918, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9652112312614918, ""decision"": ""physmem_keep"", ""memory_state"": [64, 65, 66, 73, 74, 75, 76, 77, 78], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 57.65975313261151, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""view_state"": ""View Transition"", ""view_confidence"": 0.5989583333333334, ""view_pose_distance"": 0.0, ""view_yaw_delta"": 0.359375, ""nearest_view_frame_id"": 70, ""memory_selection_mode"": ""protect_current"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view=0.1797:Turn Right"", ""trajectory_motion_state"": ""Idle"", ""trajectory_direction"": ""none"", ""trajectory_frames"": 0, ""trajectory_distance"": 0.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": true, ""revisit_gate_reason"": ""view_transition"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""View Rotation Only"", ""action_mode_confidence"": 0.998263888888889, ""action_mode_reason"": ""view=0.1797:Turn Right"", ""scheduler_path"": ""View Rotation Only->protect_current"", ""frame_index"": 78, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,81,1785484492.231141,79,66,75,0.9736757185310125,depth,225280,0.9736757185310125,physmem_keep,64 65 66 76 77 78 79 80 81,stableworld_tri_9,9,1,6,54.7207691706717,,,,,0.9736757185310125,,,,Viewpoint Locomotion,0.7453560147132695,0.5897848649094662,,KEEP,0.6174190044403076,,,,depth,0.9736757185310125,0.9736757185310125,"{""frame_id"": 81, ""current_frame_id"": 79, ""similarity"": 0.9736757185310125, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9736757185310125, ""decision"": ""physmem_keep"", ""memory_state"": [64, 65, 66, 76, 77, 78, 79, 80, 81], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 54.7207691706717, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Backward"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.33333334326744085, ""view_state"": ""Revisit"", ""view_confidence"": 0.7466416865158421, ""view_pose_distance"": 0.29423948713757336, ""view_yaw_delta"": 0.0400390587747097, ""nearest_view_frame_id"": 52, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Revisit"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""backward"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""revisit_blocked_by_motion:0.3333"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Viewpoint Locomotion"", ""action_mode_confidence"": 0.33333334326744085, ""action_mode_reason"": ""move=0.3333:view=0.0400:Viewpoint Locomotion"", ""scheduler_path"": ""Viewpoint Locomotion->current_window"", ""frame_index"": 81, ""pose_x"": 0.6329749899874267, ""pose_z"": 7.072831476786702, ""pose_yaw"": -0.04003905691206455, ""pose_pitch"": 0.0, ""delta_x"": 0.006672729681056797, ""delta_z"": -0.3332665485950444, ""local_delta_x"": 0.0, ""local_delta_z"": -0.3333333432674408, ""delta_yaw"": -0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.33333334326744085, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,84,1785484493.4887247,82,66,78,0.949851006269455,depth,225280,0.949851006269455,physmem_insert,64 66 77 78 79 80 81 82 83,stableworld_tri_9,9,1,7,57.905207853764296,,,,,0.949851006269455,,,,Viewpoint Locomotion,1.0,0.54294536698994,,INSERT,0.546916127204895,,,,depth,0.949851006269455,0.949851006269455,"{""frame_id"": 84, ""current_frame_id"": 82, ""similarity"": 0.949851006269455, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.949851006269455, ""decision"": ""physmem_insert"", ""memory_state"": [64, 66, 77, 78, 79, 80, 81, 82, 83], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 57.905207853764296, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Known View"", ""view_confidence"": 0.20853758754293916, ""view_pose_distance"": 0.666666656732559, ""view_yaw_delta"": 0.359375, ""nearest_view_frame_id"": 70, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Known View"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 1, ""trajectory_distance"": 1.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""known_view_blocked_by_motion:1.0000"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Viewpoint Locomotion"", ""action_mode_confidence"": 1.0, ""action_mode_reason"": ""move=1.0000:view=0.0400:Viewpoint Locomotion"", ""scheduler_path"": ""Viewpoint Locomotion->current_window"", ""frame_index"": 84, ""pose_x"": 0.6129568015408449, ""pose_z"": 8.072631092775485, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.020018188446581885, ""delta_z"": 0.9997996159887826, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,87,1785484495.2294366,84,77,80,0.927496887743473,depth,225280,0.927496887743473,physmem_keep,64 66 77 81 82 83 84 85 86,stableworld_tri_9,9,1,6,291.2521371617913,,,,,0.927496887743473,,,,Walk,1.201850436175566,0.6313850035116,,KEEP,0.7759902477264404,,,,depth,0.927496887743473,0.927496887743473,"{""frame_id"": 87, ""current_frame_id"": 84, ""similarity"": 0.927496887743473, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.927496887743473, ""decision"": ""physmem_keep"", ""memory_state"": [64, 66, 77, 81, 82, 83, 84, 85, 86], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 291.2521371617913, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.2018504361755658, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.2018504361755658, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 82, ""memory_selection_mode"": ""orb_locomotion"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""move=1.2019:Walk"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 2, ""trajectory_distance"": 2.201850436175566, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""locomotion_only_orb_dominant"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Locomotion Only"", ""action_mode_confidence"": 1.0, ""action_mode_reason"": ""move=1.2019:Walk"", ""scheduler_path"": ""Locomotion Only->orb_locomotion"", ""frame_index"": 87, ""pose_x"": -0.05370987940610128, ""pose_z"": 9.072631096500775, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.6666666809469461, ""delta_z"": 1.0000000037252903, ""local_delta_x"": -0.6666666865348816, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.2018504361755658, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,90,1785484497.135315,87,77,83,0.9566582031548023,depth,225280,0.9566582031548023,physmem_keep,64 66 77 84 85 86 87 88 89,stableworld_tri_9,9,1,6,82.36214006319642,,,,,0.9566582031548023,,,,Walk,1.2472191421996568,0.5994465844662157,,KEEP,0.6435114145278931,,,,depth,0.9566582031548023,0.9566582031548023,"{""frame_id"": 90, ""current_frame_id"": 87, ""similarity"": 0.9566582031548023, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9566582031548023, ""decision"": ""physmem_keep"", ""memory_state"": [64, 66, 77, 84, 85, 86, 87, 88, 89], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 82.36214006319642, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309005, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 84, ""memory_selection_mode"": ""orb_locomotion"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""move=1.0541:Walk"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 3, ""trajectory_distance"": 3.2559429927064665, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""locomotion_only_orb_dominant"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Locomotion Only"", ""action_mode_confidence"": 1.0, ""action_mode_reason"": ""move=1.0541:Walk"", ""scheduler_path"": ""Locomotion Only->orb_locomotion"", ""frame_index"": 90, ""pose_x"": 0.27962346944927496, ""pose_z"": 10.07263109463813, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.33333334885537624, ""delta_z"": 0.9999999981373549, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,93,1785484498.6354907,90,77,86,0.9526979848742485,depth,225280,0.9526979848742485,physmem_insert,84 85 86 87 88 89 90 91 92,stableworld_tri_9,9,1,6,128.4206621348858,,,,,0.9526979848742485,,,,Viewpoint Locomotion,1.0540925565309005,0.4967974678756367,,INSERT,0.5109388828277588,,,,depth,0.9526979848742485,0.9526979848742485,"{""frame_id"": 93, ""current_frame_id"": 90, ""similarity"": 0.9526979848742485, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9526979848742485, ""decision"": ""physmem_insert"", ""memory_state"": [84, 85, 86, 87, 88, 89, 90, 91, 92], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 128.4206621348858, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309, ""view_yaw_delta"": 0.080078125, ""nearest_view_frame_id"": 87, ""key_anchor_frame_id"": 90, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""hybrid_forward_progress"", ""memory_selection_mode"": ""hybrid_locomotion"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""hybrid_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 4, ""trajectory_distance"": 4.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""hybrid_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Viewpoint Locomotion"", ""action_mode_confidence"": 1.0, ""action_mode_reason"": ""move=1.0541:view=0.0801:Viewpoint Locomotion"", ""scheduler_path"": ""Viewpoint Locomotion->hybrid_locomotion"", ""frame_index"": 93, ""pose_x"": 0.5726613008949158, ""pose_z"": 11.085172425683675, ""pose_yaw"": -0.08007811941206455, ""pose_pitch"": 0.0, ""delta_x"": 0.2930378314456409, ""delta_z"": 1.0125413310455458, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": -0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
Experiment001,96,1785484500.2118025,93,86,89,0.9676542021334171,depth,225280,0.9676542021334171,physmem_insert,87 88 89 90 91 92 93 94 95,stableworld_tri_9,9,1,6,175.85983825847507,,,,,0.9676542021334171,,,,Viewpoint Locomotion,1.0,0.5963050985979717,,INSERT,0.6863914728164673,,,,depth,0.9676542021334171,0.9676542021334171,"{""frame_id"": 96, ""current_frame_id"": 93, ""similarity"": 0.9676542021334171, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9676542021334171, ""decision"": ""physmem_insert"", ""memory_state"": [87, 88, 89, 90, 91, 92, 93, 94, 95], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 175.85983825847507, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 0.9999999999999993, ""view_yaw_delta"": 0.080078125, ""nearest_view_frame_id"": 90, ""memory_selection_mode"": ""hybrid_locomotion"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""hybrid_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 5, ""trajectory_distance"": 5.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""hybrid_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""action_mode"": ""Viewpoint Locomotion"", ""action_mode_confidence"": 1.0, ""action_mode_reason"": ""move=1.0000:view=0.0801:Viewpoint Locomotion"", ""scheduler_path"": ""Viewpoint Locomotion->hybrid_locomotion"", ""frame_index"": 96, ""pose_x"": 0.5326329410680916, ""pose_z"": 12.084370969722633, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.040028359826824275, ""delta_z"": 0.9991985440389584, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
