ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,9,1785373719.4037735,9,2,5,0.9709664825350046,depth,225280,0.9709664825350046,physmem_insert,0 2 4 5 6 7 8 9 10,stableworld_tri_9,9,1,7,541.001905919984,,,,,0.9709664825350046,,,,Walk,1.2472191421996568,0.6396124372964456,,INSERT,0.7797257304191589,,,,depth,0.9709664825350046,0.9709664825350046,"{""frame_id"": 9, ""current_frame_id"": 9, ""similarity"": 0.9709664825350046, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9709664825350046, ""decision"": ""physmem_insert"", ""memory_state"": [0, 2, 4, 5, 6, 7, 8, 9, 10], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 541.001905919984}"
Experiment001,12,1785373720.548103,11,4,7,0.9832659047096968,depth,225280,0.9832659047096968,physmem_insert,0 4 6 7 8 9 10 11 12,stableworld_tri_9,9,1,7,160.52027186378837,,,,,0.9832659047096968,,,,Walk,1.2472191421996568,0.6498737527203688,,INSERT,0.7863305807113647,,,,depth,0.9832659047096968,0.9832659047096968,"{""frame_id"": 12, ""current_frame_id"": 11, ""similarity"": 0.9832659047096968, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9832659047096968, ""decision"": ""physmem_insert"", ""memory_state"": [0, 4, 6, 7, 8, 9, 10, 11, 12], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 160.52027186378837}"
Experiment001,15,1785373721.6423821,13,6,9,0.9799777250736952,depth,225280,0.9799777250736952,physmem_insert,0 6 8 9 10 11 12 13 14,stableworld_tri_9,9,1,7,143.35512509569526,,,,,0.9799777250736952,,,,Walk,1.2472191421996568,0.630214030205821,,INSERT,0.7232469916343689,,,,depth,0.9799777250736952,0.9799777250736952,"{""frame_id"": 15, ""current_frame_id"": 13, ""similarity"": 0.9799777250736952, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9799777250736952, ""decision"": ""physmem_insert"", ""memory_state"": [0, 6, 8, 9, 10, 11, 12, 13, 14], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 143.35512509569526}"
Experiment001,18,1785373722.7441704,15,8,11,0.9915617657825351,depth,225280,0.9915617657825351,physmem_insert,0 8 10 11 12 13 14 15 16,stableworld_tri_9,9,1,7,140.13379998505116,,,,,0.9915617657825351,,,,Walk,1.2472191421996568,0.6595649334912149,,INSERT,0.7701293230056763,,,,depth,0.9915617657825351,0.9915617657825351,"{""frame_id"": 18, ""current_frame_id"": 15, ""similarity"": 0.9915617657825351, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9915617657825351, ""decision"": ""physmem_insert"", ""memory_state"": [0, 8, 10, 11, 12, 13, 14, 15, 16], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 140.13379998505116}"
Experiment001,21,1785373723.8254433,17,10,13,0.9699528720229864,depth,225280,0.9699528720229864,physmem_insert,0 10 12 13 14 15 16 17 18,stableworld_tri_9,9,1,7,144.77729215286672,,,,,0.9699528720229864,,,,Walk,1.2472191421996568,0.6154137938992118,,INSERT,0.7118618488311768,,,,depth,0.9699528720229864,0.9699528720229864,"{""frame_id"": 21, ""current_frame_id"": 17, ""similarity"": 0.9699528720229864, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9699528720229864, ""decision"": ""physmem_insert"", ""memory_state"": [0, 10, 12, 13, 14, 15, 16, 17, 18], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 144.77729215286672}"
Experiment001,24,1785373724.9155657,19,12,15,0.9714120198041201,depth,225280,0.9714120198041201,physmem_insert,0 12 14 15 16 17 18 19 20,stableworld_tri_9,9,1,7,148.3387101907283,,,,,0.9714120198041201,,,,Walk,1.2472191421996568,0.6022270291879855,,INSERT,0.7228409051895142,,,,depth,0.9714120198041201,0.9714120198041201,"{""frame_id"": 24, ""current_frame_id"": 19, ""similarity"": 0.9714120198041201, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9714120198041201, ""decision"": ""physmem_insert"", ""memory_state"": [0, 12, 14, 15, 16, 17, 18, 19, 20], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 148.3387101907283}"
Experiment001,27,1785373725.9749033,21,14,17,0.9878780264407396,depth,225280,0.9878780264407396,physmem_insert,0 14 16 17 18 19 20 21 22,stableworld_tri_9,9,1,7,93.34701509214938,,,,,0.9878780264407396,,,,Turn Left,0.4714045348399812,0.7673515477970564,,INSERT,0.7600736618041992,,,,depth,0.9878780264407396,0.9878780264407396,"{""frame_id"": 27, ""current_frame_id"": 21, ""similarity"": 0.9878780264407396, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9878780264407396, ""decision"": ""physmem_insert"", ""memory_state"": [0, 14, 16, 17, 18, 19, 20, 21, 22], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 93.34701509214938}"
Experiment001,30,1785373727.071276,23,16,19,0.9827005863189697,depth,225280,0.9827005863189697,physmem_keep,0 14 16 20 21 22 23 24 25,stableworld_tri_9,9,1,6,143.35876586847007,,,,,0.9827005863189697,,,,Turn Right,0.0333658866584301,0.8609406542781516,,KEEP,0.7480818033218384,,,,depth,0.9827005863189697,0.9827005863189697,"{""frame_id"": 30, ""current_frame_id"": 23, ""similarity"": 0.9827005863189697, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9827005863189697, ""decision"": ""physmem_keep"", ""memory_state"": [0, 14, 16, 20, 21, 22, 23, 24, 25], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 143.35876586847007}"
Experiment001,33,1785373728.1390316,26,16,22,0.9846058031544089,depth,225280,0.9846058031544089,physmem_keep,0 14 16 23 24 25 26 27 28,stableworld_tri_9,9,1,6,87.032123003155,,,,,0.9846058031544089,,,,Turn Left,0.0333658866584301,0.881238700576316,,KEEP,0.7627407312393188,,,,depth,0.9846058031544089,0.9846058031544089,"{""frame_id"": 33, ""current_frame_id"": 26, ""similarity"": 0.9846058031544089, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9846058031544089, ""decision"": ""physmem_keep"", ""memory_state"": [0, 14, 16, 23, 24, 25, 26, 27, 28], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 87.032123003155}"
Experiment001,36,1785373729.2353947,29,16,25,0.987780855037272,depth,225280,0.987780855037272,physmem_keep,0 14 16 26 27 28 29 30 31,stableworld_tri_9,9,1,6,130.74774690903723,,,,,0.987780855037272,,,,Turn Right,0.0333658866584301,0.856632346903787,,KEEP,0.7402018904685974,,,,depth,0.987780855037272,0.987780855037272,"{""frame_id"": 36, ""current_frame_id"": 29, ""similarity"": 0.987780855037272, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.987780855037272, ""decision"": ""physmem_keep"", ""memory_state"": [0, 14, 16, 26, 27, 28, 29, 30, 31], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 130.74774690903723}"
Experiment001,39,1785373730.3379984,32,16,28,0.9396385699510574,depth,225280,0.9396385699510574,physmem_keep,0 14 16 29 30 31 32 33 34,stableworld_tri_9,9,1,6,132.94979999773204,,,,,0.9396385699510574,,,,Turn Left,0.0333658866584301,0.8311608766559683,,KEEP,0.6899629831314087,,,,depth,0.9396385699510574,0.9396385699510574,"{""frame_id"": 39, ""current_frame_id"": 32, ""similarity"": 0.9396385699510574, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9396385699510574, ""decision"": ""physmem_keep"", ""memory_state"": [0, 14, 16, 29, 30, 31, 32, 33, 34], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 132.94979999773204}"
